 2017-Oct-15 06:26:43.183, , , 239.023048067, -20.840674731,  1.57207491330858,  0.5957878,
 2017-Oct-16 06:26:43.183, , , 240.054058011, -21.028777715,  1.57242318292709,  0.6100647,
 2017-Oct-17 06:26:43.183, , , 241.087738626, -21.210682181,  1.57277952505996,  0.6237452,
 2017-Oct-18 06:26:43.183, , , 242.124027605, -21.386311681,  1.57314360939567,  0.6368867,
 2017-Oct-19 06:26:43.183, , , 243.162856309, -21.555591460,  1.57351514479119,  0.6495575,
 2017-Oct-20 06:26:43.183, , , 244.204150852, -21.718448517,  1.57389387859818,  0.6618290,
 2017-Oct-21 06:26:43.183, , , 245.247832278, -21.874811608,  1.57427960917949,  0.6737967,
 2017-Oct-22 06:26:43.183, , , 246.293817244, -22.024611865,  1.57467218224884,  0.6855394,
 2017-Oct-23 06:26:43.183, , , 247.342018560, -22.167783297,  1.57507149377808,  0.6971399,
 2017-Oct-24 06:26:43.183, , , 248.392345688, -22.304261602,  1.57547747613247,  0.7086429,
 2017-Oct-25 06:26:43.183, , , 249.444705252, -22.433984528,  1.57589009203641,  0.7201410,
 2017-Oct-26 06:26:43.183, , , 250.498999630, -22.556893109,  1.57630935913886,  0.7316626,
 2017-Oct-27 06:26:43.183, , , 251.555129730, -22.672931428,  1.57673529917582,  0.7432685,
 2017-Oct-28 06:26:43.183, , , 252.612993153, -22.782046257,  1.57716797978754,  0.7550010,
 2017-Oct-29 06:26:43.183, , , 253.672485623, -22.884187451,  1.57760749211503,  0.7669420,
 2017-Oct-30 06:26:43.183, , , 254.733499661, -22.979307779,  1.57805397296172,  0.7791395,
 2017-Oct-31 06:26:43.183, , , 255.795926906, -23.067363410,  1.57850759107963,  0.7916668,
 2017-Nov-01 06:26:43.183, , , 256.859775175, -23.148109412,  1.57896854665814,  0.8045790,
 2017-Nov-02 06:26:43.183, , , 257.924696028, -23.221917397,  1.57943708896889,  0.8179200,
 2017-Nov-03 06:26:43.183, , , 258.990704099, -23.288549149,  1.57991346423863,  0.8317004,
 2017-Nov-04 06:26:43.183, , , 260.057692764, -23.347974544,  1.58039791914671,  0.8458839,
 2017-Nov-05 06:26:43.183, , , 261.125557088, -23.400166998,  1.58089065903386,  0.8603705,
 2017-Nov-06 06:26:43.183, , , 262.194193645, -23.445103571,  1.58139181903269,  0.8750122,
 2017-Nov-07 06:26:43.183, , , 263.263499627, -23.482764846,  1.58190143705884,  0.8896258,
 2017-Nov-08 06:26:43.183, , , 264.333371678, -23.513134804,  1.58241944131281,  0.9040203,
 2017-Nov-09 06:26:43.183, , , 265.403704811, -23.536200559,  1.58294565422167,  0.9180246,
 2017-Nov-10 06:26:43.183, , , 266.474391242, -23.551952454,  1.58347980987399,  0.9315081,
 2017-Nov-11 06:26:43.183, , , 267.545319922, -23.560383988,  1.58402157909760,  0.9443745,
 2017-Nov-12 06:26:43.183, , , 268.616376468, -23.561491902,  1.58457058761467,  0.9565670,
 2017-Nov-13 06:26:43.183, , , 269.687443696, -23.555275767,  1.58512643829784,  0.9680673,
 2017-Nov-14 06:26:43.183, , , 270.758401648, -23.541738435,  1.58568873185668,  0.9788785,
 2017-Nov-15 06:26:43.183, , , 271.829128325, -23.520885863,  1.58625707734236,  0.9890260,
 2017-Nov-16 06:26:43.183, , , 272.899499914, -23.492727488,  1.58683109754203,  0.9985385,
 2017-Nov-17 06:26:43.183, , , 273.969391635, -23.457275970,  1.58741044191220,  1.0074710,
 2017-Nov-18 06:26:43.183, , , 275.038678232, -23.414547209,  1.58799479190768,  1.0158818,
 2017-Nov-19 06:26:43.183, , , 276.107234456, -23.364560439,  1.58858386374179,  1.0238329,
 2017-Nov-20 06:26:43.183, , , 277.174935583, -23.307338278,  1.58917741130964,  1.0313903,
 2017-Nov-21 06:26:43.183, , , 278.241657940, -23.242906690,  1.58977522615233,  1.0386202,
 2017-Nov-22 06:26:43.183, , , 279.307279336, -23.171294993,  1.59037713790037,  1.0455886,
 2017-Nov-23 06:26:43.183, , , 280.371679502, -23.092535731,  1.59098301581040,  1.0523630,
 2017-Nov-24 06:26:43.183, , , 281.434740423, -23.006664788,  1.59159276176269,  1.0589936,
 2017-Nov-25 06:26:43.183, , , 282.496346568, -22.913721398,  1.59220631222449,  1.0655471,
 2017-Nov-26 06:26:43.183, , , 283.556385252, -22.813747817,  1.59282364205488,  1.0720924,
 2017-Nov-27 06:26:43.183, , , 284.614746928, -22.706789436,  1.59344476885340,  1.0787047,
 2017-Nov-28 06:26:43.183, , , 285.671325607, -22.592894762,  1.59406975032285,  1.0854570,
 2017-Nov-29 06:26:43.183, , , 286.726019421, -22.472115178,  1.59469869493703,  1.0924425,
 2017-Nov-30 06:26:43.183, , , 287.778731321, -22.344504988,  1.59533175980197,  1.0997375,
 2017-Dec-01 06:26:43.183, , , 288.829446562, -22.209859184,  1.59596378245504,  1.1074144,
 2017-Dec-02 06:26:43.183, , , 289.877924209, -22.068762031,  1.59660572094421,  1.1155026,
 2017-Dec-03 06:26:43.183, , , 290.924166896, -21.921012405,  1.59725244555913,  1.1239779,
 2017-Dec-04 06:26:43.183, , , 291.968105002, -21.766674281,  1.59790415513424,  1.1327416,
 2017-Dec-05 06:26:43.183, , , 293.009676101, -21.605813711,  1.59856097381404,  1.1416394,
 2017-Dec-06 06:26:43.183, , , 294.048823822, -21.438498786,  1.59922292291944,  1.1504722,
 2017-Dec-07 06:26:43.183, , , 295.085496170, -21.264799561,  1.59988990553102,  1.1590366,
 2017-Dec-08 06:26:43.183, , , 296.119644068, -21.084788084,  1.60056171491081,  1.1671598,
 2017-Dec-09 06:26:43.183, , , 297.151220203, -20.898538499,  1.60123805505767,  1.1747062,
 2017-Dec-10 06:26:43.183, , , 298.180178589, -20.706126777,  1.60191856649864,  1.1815939,
 2017-Dec-11 06:26:43.183, , , 299.206474415, -20.507630768,  1.60260285409989,  1.1877798,
 2017-Dec-12 06:26:43.183, , , 300.230064194, -20.303130409,  1.60329050699110,  1.1932441,
 2017-Dec-13 06:26:43.183, , , 301.250906145, -20.092707233,  1.60398110951028,  1.1979967,
 2017-Dec-14 06:26:43.183, , , 302.268960375, -19.876444623,  1.60467425441387,  1.2020515,
 2017-Dec-15 06:26:43.183, , , 303.284189301, -19.654427533,  1.60536954527336,  1.2054319,
 2017-Dec-16 06:26:43.183, , , 304.296557820, -19.426742427,  1.60606660284417,  1.2081755,
 2017-Dec-17 06:26:43.183, , , 305.306033367, -19.193477446,  1.60676507157334,  1.2103266,
 2017-Dec-18 06:26:43.183, , , 306.312586262, -18.954722217,  1.60746462171301,  1.2119290,
 2017-Dec-19 06:26:43.183, , , 307.316189697, -18.710567731,  1.60816495184301,  1.2130364,
 2017-Dec-20 06:26:43.183, , , 308.316820029, -18.461106322,  1.60886579155911,  1.2137037,
 2017-Dec-21 06:26:43.183, , , 309.314456813, -18.206431539,  1.60956690540056,  1.2139953,
 2017-Dec-22 06:26:43.183, , , 310.309083010, -17.946638067,  1.61026809423052,  1.2139752,
 2017-Dec-23 06:26:43.183, , , 311.300685067, -17.681821714,  1.61096919761211,  1.2137115,
 2017-Dec-24 06:26:43.183, , , 312.289253006, -17.412079305,  1.61167009613107,  1.2132801,
 2017-Dec-25 06:26:43.183, , , 313.274780544, -17.137508532,  1.61237071446706,  1.2127533,
 2017-Dec-26 06:26:43.183, , , 314.257265260, -16.858207993,  1.61307102270193,  1.2122216,
 2017-Dec-27 06:26:43.183, , , 315.236708749, -16.574276917,  1.61377104494178,  1.2117796,
 2017-Dec-28 06:26:43.183, , , 316.213117017, -16.285815106,  1.61447086226567,  1.2115293,
 2017-Dec-29 06:26:43.183, , , 317.186501015, -15.992922712,  1.61517061482274,  1.2115735,
 2017-Dec-30 06:26:43.183, , , 318.156877294, -15.695699975,  1.61587049784984,  1.2119904,
 2017-Dec-31 06:26:43.183, , , 319.124268824, -15.394247079,  1.61657074212986,  1.2128275,
 2018-Jan-01 06:26:43.183, , , 320.088711234, -15.088322177,  1.61726751391222,  1.2140740,
 2018-Jan-02 06:26:43.183, , , 321.050229583, -14.778701391,  1.61796917731504,  1.2156267,
 2018-Jan-03 06:26:43.183, , , 322.008872785, -14.465147712,  1.61867179386036,  1.2173462,
 2018-Jan-04 06:26:43.183, , , 322.964689111, -14.147759083,  1.61937540315254,  1.2190302,
 2018-Jan-05 06:26:43.183, , , 323.917730029, -13.826633072,  1.62007992638397,  1.2204793,
 2018-Jan-06 06:26:43.183, , , 324.868048793, -13.501867205,  1.62078517635518,  1.2215216,
 2018-Jan-07 06:26:43.183, , , 325.815699323, -13.173559201,  1.62149087899476,  1.2220295,
 2018-Jan-08 06:26:43.183, , , 326.760735616, -12.841807102,  1.62219670012104,  1.2219222,
 2018-Jan-09 06:26:43.183, , , 327.703211569, -12.506709300,  1.62290227068151,  1.2211563,
 2018-Jan-10 06:26:43.183, , , 328.643181150, -12.168364617,  1.62360720348642,  1.2197130,
 2018-Jan-11 06:26:43.183, , , 329.580698466, -11.826872175,  1.62431110713368,  1.2175943,
 2018-Jan-12 06:26:43.183, , , 330.515817963, -11.482331368,  1.62501359344995,  1.2148065,
 2018-Jan-13 06:26:43.183, , , 331.448594700, -11.134841836,  1.62571428103378,  1.2113699,
 2018-Jan-14 06:26:43.183, , , 332.379084208, -10.784503378,  1.62641279928894,  1.2072978,
 2018-Jan-15 06:26:43.183, , , 333.307342638, -10.431416068,  1.62710878939318,  1.2026203,
 2018-Jan-16 06:26:43.183, , , 334.233426799, -10.075680190,  1.62780191098705,  1.1973735,
 2018-Jan-17 06:26:43.183, , , 335.157393936,  -9.717396214,  1.62849184674855,  1.1915933,
 2018-Jan-18 06:26:43.183, , , 336.079301995,  -9.356664739,  1.62917830181853,  1.1853302,
 2018-Jan-19 06:26:43.183, , , 336.999209593,  -8.993586675,  1.62986101435168,  1.1786466,
 2018-Jan-20 06:26:43.183, , , 337.917176016,  -8.628263125,  1.63053975993384,  1.1716045,
 2018-Jan-21 06:26:43.183, , , 338.833261483,  -8.260795210,  1.63121435295214,  1.1642791,
 2018-Jan-22 06:26:43.183, , , 339.747527082,  -7.891284225,  1.63188465630896,  1.1567662,
 2018-Jan-23 06:26:43.183, , , 340.660034786,  -7.519831406,  1.63255058708980,  1.1491536,
 2018-Jan-24 06:26:43.183, , , 341.570848193,  -7.146537942,  1.63321211326765,  1.1415341,
 2018-Jan-25 06:26:43.183, , , 342.480032504,  -6.771504927,  1.63386926442773,  1.1340234,
 2018-Jan-26 06:26:43.183, , , 343.387654735,  -6.394833111,  1.63452213735019,  1.1267358,
 2018-Jan-27 06:26:43.183, , , 344.293784657,  -6.016622850,  1.63517088941257,  1.1197750,
 2018-Jan-28 06:26:43.183, , , 345.198494977,  -5.636973874,  1.63581574070769,  1.1132378,
 2018-Jan-29 06:26:43.183, , , 346.101862371,  -5.255984769,  1.63645694774676,  1.1071572,
 2018-Jan-30 06:26:43.183, , , 347.003967977,  -4.873752649,  1.63709477277358,  1.1015217,
 2018-Jan-31 06:26:43.183, , , 347.904897195,  -4.490373302,  1.63772945502464,  1.0962559,
 2018-Feb-01 06:26:43.183, , , 348.804709211,  -4.106129028,  1.63835910762797,  1.0912198,
 2018-Feb-02 06:26:43.183, , , 349.703557919,  -3.720732844,  1.63898793727596,  1.0862341,
 2018-Feb-03 06:26:43.183, , , 350.601503951,  -3.334469405,  1.63961385759378,  1.0811159,
 2018-Feb-04 06:26:43.183, , , 351.498640302,  -2.947430765,  1.64023674534037,  1.0757097,
 2018-Feb-05 06:26:43.183, , , 352.395058963,  -2.559708915,  1.64085639618193,  1.0698906,
 2018-Feb-06 06:26:43.183, , , 353.290850488,  -2.171396081,  1.64147254668780,  1.0635781,
 2018-Feb-07 06:26:43.183, , , 354.186103794,  -1.782584801,  1.64208489605508,  1.0567225,
 2018-Feb-08 06:26:43.183, , , 355.080906242,  -1.393367998,  1.64269312195596,  1.0492957,
 2018-Feb-09 06:26:43.183, , , 355.975343815,  -1.003838908,  1.64329689181845,  1.0412926,
 2018-Feb-10 06:26:43.183, , , 356.869501151,  -0.614091048,  1.64389587102863,  1.0327072,
 2018-Feb-11 06:26:43.183, , , 357.763461695,  -0.224218320,  1.64448972383986,  1.0235420,
 2018-Feb-12 06:26:43.183, , , 358.657307724,   0.165685041,  1.64507811661464,  1.0138019,
 2018-Feb-13 06:26:43.183, , , 359.551120330,   0.555524442,  1.64566071938187,  1.0034935,
 2018-Feb-14 06:26:43.183, , ,   0.444979336,   0.945204895,  1.64623720975481,  0.9926416,
 2018-Feb-15 06:26:43.183, , ,   1.338963201,   1.334631047,  1.64680728058405,  0.9812699,
 2018-Feb-16 06:26:43.183, , ,   2.233149073,   1.723707028,  1.64737064389033,  0.9694219,
 2018-Feb-17 06:26:43.183, , ,   3.127612567,   2.112336476,  1.64792703748309,  0.9571480,
 2018-Feb-18 06:26:43.183, , ,   4.022427943,   2.500422497,  1.64847623663366,  0.9445227,
 2018-Feb-19 06:26:43.183, , ,   4.917668294,   2.887867696,  1.64901806325307,  0.9316349,
 2018-Feb-20 06:26:43.183, , ,   5.813405701,   3.274574258,  1.64955239253592,  0.9185790,
 2018-Feb-21 06:26:43.183, , ,   6.709711476,   3.660444052,  1.65007915980824,  0.9054689,
 2018-Feb-22 06:26:43.183, , ,   7.606656639,   4.045378638,  1.65059836811589,  0.8924235,
 2018-Feb-23 06:26:43.183, , ,   8.504312343,   4.429279617,  1.65111008813673,  0.8795602,
 2018-Feb-24 06:26:43.183, , ,   9.402750261,   4.812048724,  1.65161446073929,  0.8669988,
 2018-Feb-25 06:26:43.183, , ,  10.302043173,   5.193588080,  1.65211169034036,  0.8548432,
 2018-Feb-26 06:26:43.183, , ,  11.202265672,   5.573800308,  1.65260203635893,  0.8431729,
 2018-Feb-27 06:26:43.183, , ,  12.103494429,   5.952589001,  1.65308579143662,  0.8320224,
 2018-Feb-28 06:26:43.183, , ,  13.005808586,   6.329858829,  1.65356325450008,  0.8213786,
 2018-Mar-01 06:26:43.183, , ,  13.909273435,   6.705511108,  1.65403598328989,  0.8111647,
 2018-Mar-02 06:26:43.183, , ,  14.814005239,   7.079471584,  1.65450162762824,  0.8012722,
 2018-Mar-03 06:26:43.183, , ,  15.720071394,   7.451633737,  1.65496161529272,  0.7915505,
 2018-Mar-04 06:26:43.183, , ,  16.627556114,   7.821905770,  1.65541599843892,  0.7818412,
 2018-Mar-05 06:26:43.183, , ,  17.536542429,   8.190196211,  1.65586474227591,  0.7720027,
 2018-Mar-06 06:26:43.183, , ,  18.447111322,   8.556413475,  1.65630774002618,  0.7619255,
 2018-Mar-07 06:26:43.183, , ,  19.359341406,   8.920465493,  1.65674482713837,  0.7515254,
 2018-Mar-08 06:26:43.183, , ,  20.273308553,   9.282259729,  1.65717580027653,  0.7407485,
 2018-Mar-09 06:26:43.183, , ,  21.189085861,   9.641703079,  1.65760043154942,  0.7295586,
 2018-Mar-10 06:26:43.183, , ,  22.106743727,   9.998702009,  1.65801847273086,  0.7179264,
 2018-Mar-11 06:26:43.183, , ,  23.026349836,  10.353162465,  1.65842966381468,  0.7058351,
 2018-Mar-12 06:26:43.183, , ,  23.947969155,  10.704989906,  1.65883373611655,  0.6932741,
 2018-Mar-13 06:26:43.183, , ,  24.871663897,  11.054089260,  1.65923041399086,  0.6802286,
 2018-Mar-14 06:26:43.183, , ,  25.797493364,  11.400365095,  1.65961941453757,  0.6666892,
 2018-Mar-15 06:26:43.183, , ,  26.725513747,  11.743721508,  1.66000045163712,  0.6526540,
 2018-Mar-16 06:26:43.183, , ,  27.655777935,  12.084062049,  1.66037324235922,  0.6381374,
 2018-Mar-17 06:26:43.183, , ,  28.588335230,  12.421289585,  1.66073751532849,  0.6231658,
 2018-Mar-18 06:26:43.183, , ,  29.523231217,  12.755306409,  1.66109302113932,  0.6077895,
 2018-Mar-19 06:26:43.183, , ,  30.460507716,  13.086014172,  1.66143954559816,  0.5920820,
 2018-Mar-20 06:26:43.183, , ,  31.400203021,  13.413314008,  1.66177692725793,  0.5761474,
 2018-Mar-21 06:26:43.183, , ,  32.342352119,  13.737106679,  1.66210506770739,  0.5601042,
 2018-Mar-22 06:26:43.183, , ,  33.286987112,  14.057292661,  1.66242394255945,  0.5440852,
 2018-Mar-23 06:26:43.183, , ,  34.234137809,  14.373772612,  1.66273360471953,  0.5282268,
 2018-Mar-24 06:26:43.183, , ,  35.183832309,  14.686447238,  1.66303418646247,  0.5126632,
 2018-Mar-25 06:26:43.183, , ,  36.136097547,  14.995217912,  1.66332589219331,  0.4975074,
 2018-Mar-26 06:26:43.183, , ,  37.090959976,  15.299986624,  1.66360898683846,  0.4828606,
 2018-Mar-27 06:26:43.183, , ,  38.048445652,  15.600656345,  1.66388378338378,  0.4687803,
 2018-Mar-28 06:26:43.183, , ,  39.008580806,  15.897131446,  1.66415061762134,  0.4552895,
 2018-Mar-29 06:26:43.183, , ,  39.971391802,  16.189317677,  1.66440982601872,  0.4423673,
 2018-Mar-30 06:26:43.183, , ,  40.936904956,  16.477122101,  1.66466172117317,  0.4299520,
 2018-Mar-31 06:26:43.183, , ,  41.905146032,  16.760453028,  1.66490656864819,  0.4179448,
 2018-Apr-01 06:26:43.183, , ,  42.876158439,  17.038894602,  1.66514196929828,  0.4062275,
 2018-Apr-02 06:26:43.183, , ,  43.849927042,  17.313008320,  1.66537325776402,  0.3946769,
 2018-Apr-03 06:26:43.183, , ,  44.826489461,  17.582380213,  1.66559789432652,  0.3831759,
 2018-Apr-04 06:26:43.183, , ,  45.805861367,  17.846922353,  1.66581587875244,  0.3716271,
 2018-Apr-05 06:26:43.183, , ,  46.788054358,  18.106547358,  1.66602715727284,  0.3599436,
 2018-Apr-06 06:26:43.183, , ,  47.773075653,  18.361168353,  1.66623163426611,  0.3480664,
 2018-Apr-07 06:26:43.183, , ,  48.760927973,  18.610698959,  1.66642918467643,  0.3359502,
 2018-Apr-08 06:26:43.183, , ,  49.751609471,  18.855053466,  1.66661965642335,  0.3235505,
 2018-Apr-09 06:26:43.183, , ,  50.745113756,  19.094146769,  1.66680287753542,  0.3108378,
 2018-Apr-10 06:26:43.183, , ,  51.741429744,  19.327894501,  1.66697865931980,  0.2977828,
 2018-Apr-11 06:26:43.183, , ,  52.740541666,  19.556213090,  1.66714679152512,  0.2843465,
 2018-Apr-12 06:26:43.183, , ,  53.742428789,  19.779019808,  1.66730704704411,  0.2705029,
 2018-Apr-13 06:26:43.183, , ,  54.747065171,  19.996232776,  1.66745918415414,  0.2562321,
 2018-Apr-14 06:26:43.183, , ,  55.754419320,  20.207770987,  1.66760295079986,  0.2415183,
 2018-Apr-15 06:26:43.183, , ,  56.764453916,  20.413554368,  1.66773809454541,  0.2263779,
 2018-Apr-16 06:26:43.183, , ,  57.777125500,  20.613503657,  1.66786438036484,  0.2108553,
 2018-Apr-17 06:26:43.183, , ,  58.792384513,  20.807540668,  1.66798160704055,  0.1950255,
 2018-Apr-18 06:26:43.183, , ,  59.810175551,  20.995588215,  1.66808962934806,  0.1790052,
 2018-Apr-19 06:26:43.183, , ,  60.830437850,  21.177570553,  1.66818837831497,  0.1629403,
 2018-Apr-20 06:26:43.183, , ,  61.853106211,  21.353413302,  1.66827787383855,  0.1469899,
 2018-Apr-21 06:26:43.183, , ,  62.878111941,  21.523044100,  1.66835822669813,  0.1313072,
 2018-Apr-22 06:26:43.183, , ,  63.905383804,  21.686392753,  1.66842963434254,  0.1160365,
 2018-Apr-23 06:26:43.183, , ,  64.934848847,  21.843391390,  1.66849236885503,  0.1012906,
 2018-Apr-24 06:26:43.183, , ,  65.966433027,  21.993974761,  1.66854675796465,  0.0871489,
 2018-Apr-25 06:26:43.183, , ,  67.000061674,  22.138080425,  1.66859316586662,  0.0736571,
 2018-Apr-26 06:26:43.183, , ,  68.035659553,  22.275648777,  1.66863196998809,  0.0608186,
 2018-Apr-27 06:26:43.183, , ,  69.073151025,  22.406623152,  1.66866354257612,  0.0486096,
 2018-Apr-28 06:26:43.183, , ,  70.112459864,  22.530949814,  1.66868823267231,  0.0369749,
 2018-Apr-29 06:26:43.183, , ,  71.153508963,  22.648577918,  1.66870635041926,  0.0258376,
 2018-Apr-30 06:26:43.183, , ,  72.196219904,  22.759459465,  1.66871815761325,  0.0151068,
 2018-May-01 06:26:43.183, , ,  73.240802539,  22.863323639,  1.66872941994257,  0.0046908,
 2018-May-02 06:26:43.183, , ,  74.286585491,  22.960580898,  1.66872917095109, -0.0055221,
 2018-May-03 06:26:43.183, , ,  75.333783041,  23.050964216,  1.66872306680106, -0.0156001,
 2018-May-04 06:26:43.183, , ,  76.382307658,  23.134436299,  1.66871116037375, -0.0256255,
 2018-May-05 06:26:43.183, , ,  77.432069043,  23.210962675,  1.66869346139558, -0.0356687,
 2018-May-06 06:26:43.183, , ,  78.482974231,  23.280511514,  1.66866994296753, -0.0457829,
 2018-May-07 06:26:43.183, , ,  79.534927310,  23.343053814,  1.66864055323394, -0.0560093,
 2018-May-08 06:26:43.183, , ,  80.587829981,  23.398563189,  1.66860520895668, -0.0664087,
 2018-May-09 06:26:43.183, , ,  81.641581498,  23.447015898,  1.66856380158835, -0.0770145,
 2018-May-10 06:26:43.183, , ,  82.696078565,  23.488391167,  1.66851619370402, -0.0878875,
 2018-May-11 06:26:43.183, , ,  83.751215505,  23.522671234,  1.66846221587275, -0.0990789,
 2018-May-12 06:26:43.183, , ,  84.806883916,  23.549840971,  1.66840167092427, -0.1106362,
 2018-May-13 06:26:43.183, , ,  85.862972437,  23.569888164,  1.66833433728774, -0.1225897,
 2018-May-14 06:26:43.183, , ,  86.919366486,  23.582803630,  1.66825998216707, -0.1349471,
 2018-May-15 06:26:43.183, , ,  87.975948044,  23.588580997,  1.66817837969499, -0.1476782,
 2018-May-16 06:26:43.183, , ,  89.032595644,  23.587216508,  1.66808933596171, -0.1606935,
 2018-May-17 06:26:43.183, , ,  90.089184871,  23.578709940,  1.66799272265764, -0.1738645,
 2018-May-18 06:26:43.183, , ,  91.145589636,  23.563064159,  1.66788849655425, -0.1870258,
 2018-May-19 06:26:43.183, , ,  92.201683338,  23.540284965,  1.66777671794827, -0.1999839,
 2018-May-20 06:26:43.183, , ,  93.257340175,  23.510381323,  1.66765755376813, -0.2125761,
 2018-May-21 06:26:43.183, , ,  94.312436824,  23.473365684,  1.66753125919917, -0.2246506,
 2018-May-22 06:26:43.183, , ,  95.366853187,  23.429254092,  1.66739816622700, -0.2361052,
 2018-May-23 06:26:43.183, , ,  96.420473093,  23.378065477,  1.66725865107028, -0.2468790,
 2018-May-24 06:26:43.183, , ,  97.473184643,  23.319822313,  1.66711311806952, -0.2569416,
 2018-May-25 06:26:43.183, , ,  98.524880186,  23.254550278,  1.66696197854674, -0.2662961,
 2018-May-26 06:26:43.183, , ,  99.575456449,  23.182278221,  1.66680563437496, -0.2749691,
 2018-May-27 06:26:43.183, , , 100.624814240,  23.103038039,  1.66664446706464, -0.2830069,
 2018-May-28 06:26:43.183, , , 101.672858308,  23.016864488,  1.66647882665060, -0.2904695,
 2018-May-29 06:26:43.183, , , 102.719497151,  22.923795161,  1.66630902518089, -0.2974266,
 2018-May-30 06:26:43.183, , , 103.764642727,  22.823870374,  1.66613533292490, -0.3039558,
 2018-May-31 06:26:43.183, , , 104.808210262,  22.717133077,  1.66595797654323, -0.3101263,
 2018-Jun-01 06:26:43.183, , , 105.850087303,  22.603672168,  1.66577182786928, -0.3160152,
 2018-Jun-02 06:26:43.183, , , 106.890259350,  22.483444834,  1.66558765512619, -0.3216933,
 2018-Jun-03 06:26:43.183, , , 107.928616456,  22.356548766,  1.66540024784793, -0.3272256,
 2018-Jun-04 06:26:43.183, , , 108.965085264,  22.223036641,  1.66520967302337, -0.3326721,
 2018-Jun-05 06:26:43.183, , , 109.999595174,  22.082963404,  1.66501596230204, -0.3380945,
 2018-Jun-06 06:26:43.183, , , 111.032078360,  21.936386210,  1.66481911148900, -0.3435554,
 2018-Jun-07 06:26:43.183, , , 112.062469649,  21.783364320,  1.66461908100499, -0.3491162,
 2018-Jun-08 06:26:43.183, , , 113.090706458,  21.623959076,  1.66441579228811, -0.3548492,
 2018-Jun-09 06:26:43.183, , , 114.116728585,  21.458233846,  1.66420912740416, -0.3608219,
 2018-Jun-10 06:26:43.183, , , 115.140477677,  21.286254114,  1.66399892416155, -0.3671099,
 2018-Jun-11 06:26:43.183, , , 116.161896781,  21.108087355,  1.66378498482342, -0.3737661,
 2018-Jun-12 06:26:43.183, , , 117.180929729,  20.923803100,  1.66356708775384, -0.3808151,
 2018-Jun-13 06:26:43.183, , , 118.197520642,  20.733472958,  1.66334501096285, -0.3882287,
 2018-Jun-14 06:26:43.183, , , 119.211613806,  20.537170657,  1.66311856426380, -0.3959289,
 2018-Jun-15 06:26:43.183, , , 120.223154024,  20.334972085,  1.66288762218985, -0.4037662,
 2018-Jun-16 06:26:43.183, , , 121.232087756,  20.126955061,  1.66265215995357, -0.4115505,
 2018-Jun-17 06:26:43.183, , , 122.238364374,  19.913199357,  1.66241226263946, -0.4190884,
 2018-Jun-18 06:26:43.183, , , 123.241937701,  19.693786356,  1.66216812786054, -0.4261943,
 2018-Jun-19 06:26:43.183, , , 124.242767159,  19.468798863,  1.66192004789331, -0.4327319,
 2018-Jun-20 06:26:43.183, , , 125.240818408,  19.238321009,  1.66166838057159, -0.4386044,
 2018-Jun-21 06:26:43.183, , , 126.236063643,  19.002437971,  1.66141352739265, -0.4437555,
 2018-Jun-22 06:26:43.183, , , 127.228481488,  18.761235861,  1.66115591107894, -0.4481741,
 2018-Jun-23 06:26:43.183, , , 128.218056623,  18.514801739,  1.66089595417777, -0.4518630,
 2018-Jun-24 06:26:43.183, , , 129.204779581,  18.263223334,  1.66063407304710, -0.4548438,
 2018-Jun-25 06:26:43.183, , , 130.188646305,  18.006589111,  1.66037066454276, -0.4571570,
 2018-Jun-26 06:26:43.183, , , 131.169657846,  17.744988126,  1.66010610272559, -0.4588456,
 2018-Jun-27 06:26:43.183, , , 132.147820067,  17.478509911,  1.65984073554511, -0.4599575,
 2018-Jun-28 06:26:43.183, , , 133.123143244,  17.207244560,  1.65957487620324, -0.4605571,
 2018-Jun-29 06:26:43.183, , , 134.095641832,  16.931282524,  1.65930880409097, -0.4607055,
 2018-Jun-30 06:26:43.183, , , 135.065334181,  16.650714630,  1.65904276310254, -0.4604592,
 2018-Jul-01 06:26:43.183, , , 136.032204273,  16.365660050,  1.65877592975523, -0.4598873,
 2018-Jul-02 06:26:43.183, , , 136.996355218,  16.076153102,  1.65851053707294, -0.4590545,
 2018-Jul-03 06:26:43.183, , , 137.957775485,  15.782314686,  1.65824568571528, -0.4580250,
 2018-Jul-04 06:26:43.183, , , 138.916496351,  15.484236803,  1.65798146727268, -0.4568737,
 2018-Jul-05 06:26:43.183, , , 139.872551765,  15.182011671,  1.65771793228419, -0.4556710,
 2018-Jul-06 06:26:43.183, , , 140.825978109,  14.875731696,  1.65745508794553, -0.4544959,
 2018-Jul-07 06:26:43.183, , , 141.776813859,  14.565489501,  1.65719289381074, -0.4534346,
 2018-Jul-08 06:26:43.183, , , 142.725099106,  14.251377969,  1.65693125780098, -0.4525786,
 2018-Jul-09 06:26:43.183, , , 143.670875003,  13.933490360,  1.65667003590012, -0.4520144,
 2018-Jul-10 06:26:43.183, , , 144.614183053,  13.611920447,  1.65640903697865, -0.4518166,
 2018-Jul-11 06:26:43.183, , , 145.555064216,  13.286762730,  1.65614803609680, -0.4520236,
 2018-Jul-12 06:26:43.183, , , 146.493558311,  12.958112645,  1.65588680109464, -0.4526189,
 2018-Jul-13 06:26:43.183, , , 147.429703775,  12.626066716,  1.65562512906740, -0.4535167,
 2018-Jul-14 06:26:43.183, , , 148.363538006,  12.290722563,  1.65536288589161, -0.4545673,
